2.494806519088238017e-04,2.090832391639564584e-05,-1.363992199169752008e-05,-7.343868555166889705e-05,-8.386331654306617962e-05,7.646104817414090384e-05
2.432487314542319812e-04,2.038560706453919016e-05,-1.331086927703477679e-05,-7.053046410078395764e-05,-7.929666732961925186e-05,7.783974010017588520e-05
2.371725054148310114e-04,1.987595851973516354e-05,-1.298973652173550935e-05,-6.769858311020390883e-05,-7.485215485359740062e-05,7.917643601657407143e-05
2.312480833250454100e-04,1.937905155816659224e-05,-1.267633333158449759e-05,-6.494115940823316888e-05,-7.052682585431415644e-05,8.047205879649841612e-05
2.254716719514426046e-04,1.889456762340619664e-05,-1.237047388983560988e-05,-6.225635663457425696e-05,-6.631779982671914678e-05,8.172750908427210519e-05
2.198395728624967993e-04,1.842219612463289233e-05,-1.207197684672753255e-05,-5.964238407110962172e-05,-6.222226719292045982e-05,8.294366585760078203e-05
2.143481800581422531e-04,1.796163423634713973e-05,-1.178066521229142692e-05,-5.709749550352249606e-05,-5.823748752156133394e-05,8.412138697723593034e-05
2.089939776601606558e-04,1.751258670360968372e-05,-1.149636625101262442e-05,-5.461998811031574418e-05,-5.436078779093856382e-05,8.526150971784685138e-05
2.037735376589598364e-04,1.707476565433020278e-05,-1.121891137967516673e-05,-5.220820137989692168e-05,-5.058956069552250872e-05,8.636485129263064180e-05
1.986835177174276932e-04,1.664789041358220655e-05,-1.094813606722960767e-05,-4.986051605461956963e-05,-4.692126299731835430e-05,8.743220935860185144e-05
1.937206590291919584e-04,1.623168732382983376e-05,-1.068387973743532917e-05,-4.757535310189331678e-05,-4.335341391584588311e-05,8.846436251059685684e-05
1.888817842308405416e-04,1.582588956951233987e-05,-1.042598567353363056e-05,-4.535117270925516147e-05,-3.988359356084034813e-05,8.946207076503439454e-05
1.841637953661905711e-04,1.543023700548660642e-05,-1.017430092533937647e-05,-4.318647330784359108e-05,-3.650944140389645833e-05,9.042607602775874602e-05
1.795636719013799269e-04,1.504447599127059437e-05,-9.928676218784225703e-06,-4.107979061506181949e-05,-3.322865478727368525e-05,9.135710255278086929e-05
1.750784687895516178e-04,1.466835922842321148e-05,-9.688965867269061565e-06,-3.902969670786619205e-05,-3.003898747285732796e-05,9.225585738835398908e-05
1.707053145841579849e-04,1.430164559992255052e-05,-9.455027685436202117e-06,-3.703479911235866683e-05,-2.693824822516490184e-05,9.312303081098417172e-05
1.664414095992203734e-04,1.394410001820394510e-05,-9.226722904808613409e-06,-3.509373992089758040e-05,-2.392429943250213580e-05,9.395929674964105408e-05
1.622840241153717885e-04,1.359549327319799835e-05,-9.003916091862135038e-06,-3.320519493051013341e-05,-2.099505575993693542e-05,9.476531319821655276e-05
1.582304966316247215e-04,1.325560188522585259e-05,-8.786475067518442549e-06,-3.136787280005365233e-05,-1.814848283897277305e-05,9.554172261910966321e-05
1.542782321594563075e-04,1.292420796197456079e-05,-8.574270829026442851e-06,-2.958051423223279590e-05,-1.538259598892292642e-05,9.628915233315378075e-05
1.504247005611134556e-04,1.260109905891415450e-05,-8.367177473416648767e-06,-2.784189117236850501e-05,-1.269545897153619321e-05,9.700821490326212726e-05
1.466674349278065622e-04,1.228606804335068371e-05,-8.165072123136538074e-06,-2.615080603091387364e-05,-1.008518277398688454e-05,9.769950850695360031e-05
1.430040299999949893e-04,1.197891296028340642e-05,-7.967834853100621884e-06,-2.450609092205676792e-05,-7.549924427886661499e-06,9.836361729886215278e-05
1.394321406262667511e-04,1.167943690461799648e-05,-7.775348619850204436e-06,-2.290660692340615570e-05,-5.087885852991578221e-06,9.900111176377755025e-05
1.359494802608140368e-04,1.138744789412916904e-05,-7.587499192079631494e-06,-2.135124335320948041e-05,-2.697312732373992589e-06,9.961254906326380272e-05
1.325538194985272956e-04,1.110275874655888492e-05,-7.404175083274203744e-06,-1.983891706587908243e-05,-3.764934168370858245e-07,1.001984733692438327e-04
1.292429846472529001e-04,1.082518695885176155e-05,-7.225267485412713192e-06,-1.836857176471775311e-05,1.876242145094531653e-06,1.007594161932031263e-04
1.260148563346000759e-04,1.055455459141421928e-05,-7.050670204735786197e-06,-1.693917733284321865e-05,4.062523449278154081e-06,1.012958967042345995e-04
1.228673681508298367e-04,1.029068815351164359e-05,-6.880279599005296721e-06,-1.554972917964734708e-05,6.183940450818821856e-06,1.018084220409713151e-04
1.197985053247895882e-04,1.003341849085822425e-05,-6.713994515859214250e-06,-1.419924760401159486e-05,8.242044554696757947e-06,1.022974876134040678e-04
1.168063034333459877e-04,9.782580679451814205e-06,-6.551716233321567806e-06,-1.288677717361345695e-05,1.023834958115930239e-05,1.027635773989650037e-04
1.138888471430187703e-04,9.538013918437331448e-06,-6.393348401055312073e-06,-1.161138611932443867e-05,1.217433270598993419e-05,1.032071642313735937e-04
1.110442689829006666e-04,9.299561426300868979e-06,-6.238796983432804245e-06,-1.037216574370111068e-05,1.405143537721000716e-05,1.036287100780769086e-04
1.082707481483788793e-04,9.067070342059767668e-06,-6.087970204230328486e-06,-9.168229848787659762e-06,1.587106420976977893e-05,1.040286663176048521e-04
1.055665093349287241e-04,8.840391626647023905e-06,-5.940778491907212046e-06,-7.998714169796300978e-06,1.763459185623090266e-05,1.044074740033461816e-04
1.029298216009080520e-04,8.619379966321827173e-06,-5.797134426751899386e-06,-6.862775832429556839e-06,1.934335785588483546e-05,1.047655641235124743e-04
1.003589972584453555e-04,8.403893681159391662e-06,-5.656952689197952462e-06,-5.759592815970241268e-06,2.099866946286354054e-05,1.051033578560089449e-04
9.785239079290890848e-05,8.193794632846895112e-06,-5.520150009426794836e-06,-4.688363434573631039e-06,2.260180245335433386e-05,1.054212668125466582e-04
9.540839780824425043e-05,7.988948137142340807e-06,-5.386645118014312947e-06,-3.648305829767974432e-06,2.415400191125452001e-05,1.057196932814853972e-04
9.302545399990151361e-05,7.789222876666525435e-06,-5.256358697911422457e-06,-2.638657474163340921e-06,2.565648299537508583e-05,1.059990304604668305e-04
9.070203415227333517e-05,7.594490817664020386e-06,-5.129213337442655551e-06,-1.658674690810163703e-06,2.711043168664042683e-05,1.062596626857179326e-04
8.843665116212818351e-05,7.404627126403359361e-06,-5.005133484643450767e-06,-7.076321827673582406e-07,2.851700551672845679e-05,1.065019656544697869e-04
8.622785508593393039e-05,7.219510091294849997e-06,-4.884045402604428635e-06,2.151774281186306295e-07,2.987733427748572591e-05,1.067263066417097398e-04
8.407423221115321442e-05,7.039021042815732284e-06,-4.765877125766131458e-06,1.110444046673752130e-06,3.119252071378323104e-05,1.069330447115422224e-04
8.197440415058956616e-05,6.863044278736618898e-06,-4.650558417286932652e-06,1.978840539756790692e-06,3.246364119681604453e-05,1.071225309246546316e-04
7.992702695989606246e-05,6.691466989181425788e-06,-4.538020727740767493e-06,2.821023163518825922e-06,3.369174638295460738e-05,1.072951085368897302e-04
7.793079027616919233e-05,6.524179184879188883e-06,-4.428197154578670741e-06,3.637631977343294375e-06,3.487786185437387711e-05,1.074511131974158082e-04
7.598441647946628042e-05,6.361073626442837091e-06,-4.321022402207138897e-06,4.429291248574466751e-06,3.602298874279307242e-05,1.075908731376661775e-04
7.408665987358668934e-05,6.202045755035744088e-06,-4.216432743876545972e-06,5.196609846701817481e-06,3.712810434032389818e-05,1.077147093592061597e-04
7.223630588895372444e-05,6.046993626951830660e-06,-4.114365983624218286e-06,5.940181628110309266e-06,3.819416269098817080e-05,1.078229358134756463e-04
7.043217030440636611e-05,5.895817846447038675e-06,-4.014761419601322240e-06,6.660585810397478048e-06,3.922209516978936508e-05,1.079158595804556825e-04
6.867309848848815554e-05,5.748421502179069709e-06,-3.917559808558382205e-06,7.358387339698608692e-06,4.021281104756186802e-05,1.079937810388738697e-04
6.695796466071299346e-05,5.604710107449603629e-06,-3.822703330093384384e-06,8.034137245912864540e-06,4.116719803948948477e-05,1.080569940355527198e-04
6.528567116960734106e-05,5.464591535866867549e-06,-3.730135553174367434e-06,8.688372991159695855e-06,4.208612284195645210e-05,1.081057860493467158e-04
6.365514779043765655e-05,5.327975965362627949e-06,-3.639801402276135783e-06,9.321618808578201919e-06,4.297043165395668201e-05,1.081404383498891472e-04
6.206535103909663158e-05,5.194775819294848212e-06,-3.551647125249715652e-06,9.934386033579329630e-06,4.382095068594870312e-05,1.081612261544227408e-04
6.051526350470528491e-05,5.064905710658972315e-06,-3.465620261093193133e-06,1.052717342555206583e-05,4.463848665715525670e-05,1.081684187781043285e-04
5.900389319740085236e-05,4.938282386771056698e-06,-3.381669609282695483e-06,1.110046748235515102e-05,4.542382727753407640e-05,1.081622797830016699e-04
5.753027291283377052e-05,4.814824676532165587e-06,-3.299745199511978152e-06,1.165474274848228536e-05,4.617774172130299732e-05,1.081430671218943984e-04
5.609345961339974785e-05,4.694453438636455881e-06,-3.219798261902686411e-06,1.219046211201581516e-05,4.690098108413757674e-05,1.081110332797096313e-04
5.469253382403057716e-05,4.577091509473961720e-06,-3.141781198339919739e-06,1.270807709847352114e-05,4.759427883292317998e-05,1.080664254087049313e-04
5.332659904310927692e-05,4.462663655585285833e-06,-3.065647554314966501e-06,1.320802815255536653e-05,4.825835124040158216e-05,1.080094854645037225e-04
5.199478116855714449e-05,4.351096523423994973e-06,-2.991351991526357157e-06,1.369074491789352261e-05,4.889389781314990957e-05,1.079404503351541093e-04
5.069622793816421722e-05,4.242318593781966442e-06,-2.918850260959541480e-06,1.415664650736672498e-05,4.950160170401059039e-05,1.078595519670415840e-04
4.943010838357349133e-05,4.136260135687366835e-06,-2.848099176891577426e-06,1.460614176386813147e-05,5.008213011796543986e-05,1.077670174923720664e-04
4.819561229833400559e-05,4.032853161634911958e-06,-2.779056591183541002e-06,1.503962952151852796e-05,5.063613470523682745e-05,1.076630693456245684e-04
4.699194971898865765e-05,3.932031382954882604e-06,-2.711681368402569328e-06,1.545749885411321791e-05,5.116425194583512572e-05,1.075479253845144510e-04
4.581835041917931071e-05,3.833730168984681293e-06,-2.645933361653952785e-06,1.586012931990617717e-05,5.166710352422045814e-05,1.074217990040882072e-04
4.467406341636207949e-05,3.737886504991373283e-06,-2.581773388606189317e-06,1.624789120117737512e-05,5.214529669330186736e-05,1.072848992478893799e-04
4.355835649108464339e-05,3.644438950871380319e-06,-2.519163208805218640e-06,1.662114573602952575e-05,5.259942463110457977e-05,1.071374309183042685e-04
4.247051571801769350e-05,3.553327603236368570e-06,-2.458065500378170163e-06,1.698024534518977871e-05,5.303006678744148859e-05,1.069795946831455483e-04
4.140984500864582887e-05,3.464494056472168423e-06,-2.398443838527522141e-06,1.732553385292817018e-05,5.343778922092169177e-05,1.068115871780282906e-04
4.037566566591791416e-05,3.377881364408324131e-06,-2.340262673631283360e-06,1.765734670464634323e-05,5.382314493095953658e-05,1.066336011094785386e-04
3.936731594913860099e-05,3.293434004929729823e-06,-2.283487310725437296e-06,1.797601117436395694e-05,5.418667417490322645e-05,1.064458253536117237e-04
3.838415065073884943e-05,3.211097844366226833e-06,-2.228083888297534192e-06,1.828184657265004187e-05,5.452890478460513835e-05,1.062484450517672390e-04
3.742554068274335039e-05,3.130820101798927109e-06,-2.174019358906206227e-06,1.857516444467417028e-05,5.485035246944433600e-05,1.060416417047653037e-04
3.649087267421563053e-05,3.052549316142103919e-06,-2.121261469277577156e-06,1.885626876625981781e-05,5.515152111534946805e-05,1.058255932655068543e-04
3.557954857848659783e-05,2.976235313003026097e-06,-2.069778741357877278e-06,1.912545613438736554e-05,5.543290307371577714e-05,1.056004742271966746e-04
3.469098528994577738e-05,2.901829172291205532e-06,-2.019540453696036188e-06,1.938301595225764627e-05,5.569497944388053187e-05,1.053664557115191599e-04
3.382461427119287818e-05,2.829283196771322377e-06,-1.970516623169193426e-06,1.962923060980416250e-05,5.593822034904535781e-05,1.051237055542678995e-04
3.297988118835969075e-05,2.758550881892920277e-06,-1.922677987538910855e-06,1.986437566165235051e-05,5.616308520509114222e-05,1.048723883866528979e-04
3.215624555678950352e-05,2.689586885620088060e-06,-1.875995987865590240e-06,2.008871999819606478e-05,5.637002298139702901e-05,1.046126657186127436e-04
3.135318039465453260e-05,2.622346999260348910e-06,-1.830442751707732713e-06,2.030252601267772369e-05,5.655947245688351671e-05,1.043446960158608339e-04
3.057017188559332408e-05,2.556788119820109601e-06,-1.785991076779741850e-06,2.050604976704768420e-05,5.673186246850398667e-05,1.040686347788803321e-04
2.980671904995543746e-05,2.492868221804991856e-06,-1.742614414502329325e-06,2.069954114849827852e-05,5.688761215351730179e-05,1.037846346174843847e-04
2.906233342351653275e-05,2.430546329769566795e-06,-1.700286854810079874e-06,2.088324402888485409e-05,5.702713118642953224e-05,1.034928453239383750e-04
2.833653874515463595e-05,2.369782493725914938e-06,-1.658983110510698030e-06,2.105739641393305315e-05,5.715082000827355672e-05,1.031934139445331641e-04
2.762887065213185563e-05,2.310537761804382952e-06,-1.618678502184137133e-06,2.122223059055933320e-05,5.725907005211248909e-05,1.028864848514966020e-04
2.693887638218194839e-05,2.252774155773166386e-06,-1.579348944054382002e-06,2.137797327419167038e-05,5.735226396254623386e-05,1.025721998089141717e-04
2.626611448421662401e-05,2.196454647390553737e-06,-1.540970929285923855e-06,2.152484574687584548e-05,5.743077580766744750e-05,1.022506980408195015e-04
2.561015453511417746e-05,2.141543133369404443e-06,-1.503521516438000737e-06,2.166306399638128638e-05,5.749497128835153489e-05,1.019221162957361477e-04
2.497057686495243961e-05,2.088004413977592465e-06,-1.466978315547626388e-06,2.179283884886781347e-05,5.754520794021805556e-05,1.015865889103907351e-04
2.434697228741433458e-05,2.035804169418013976e-06,-1.431319475321609711e-06,2.191437609999855062e-05,5.758183533237125676e-05,1.012442478719868469e-04
2.373894183860625641e-05,1.984908936680435181e-06,-1.396523669624886363e-06,2.202787664238931012e-05,5.760519525992250376e-05,1.008952228783729184e-04
2.314609652123072729e-05,1.935286090723213742e-06,-1.362570085531558803e-06,2.213353658895030499e-05,5.761562193084936650e-05,1.005396413971034597e-04
2.256805705553692205e-05,1.886903821713724869e-06,-1.329438410426343791e-06,2.223154739511808546e-05,5.761344215074448298e-05,1.001776287236153521e-04
2.200445363684049886e-05,1.839731114378212428e-06,-1.297108820412443060e-06,2.232209597609162094e-05,5.759897550034712588e-05,9.980930803729772894e-05
2.145492569847375487e-05,1.793737730099441395e-06,-1.265561968156286794e-06,2.240536482284727213e-05,5.757253451074233186e-05,9.943480045589957194e-05
2.091912168081336174e-05,1.748894185461641506e-06,-1.234778972139568556e-06,2.248153211282511962e-05,5.753442483278626126e-05,9.905422509093921848e-05
2.039669880682074782e-05,1.705171733682020819e-06,-1.204741404572650320e-06,2.255077182172555942e-05,5.748494540142382037e-05,9.866769909823159797e-05
1.988732286219120697e-05,1.662542347846402067e-06,-1.175431281177437387e-06,2.261325382820065426e-05,5.742438859911724473e-05,9.827533773052716897e-05
1.939066798133169504e-05,1.620978700703163392e-06,-1.146831050335886419e-06,2.266914401921192007e-05,5.735304041150275531e-05,9.787725438637883552e-05
1.890641643909018018e-05,1.580454149009089891e-06,-1.118923582542488379e-06,2.271860439105828687e-05,5.727118058215824342e-05,9.747356066100913523e-05
1.843425844703152358e-05,1.540942714655584950e-06,-1.091692160643106169e-06,2.276179314885004885e-05,5.717908276126424793e-05,9.706436639107346399e-05
1.797389195521404662e-05,1.502419069847192865e-06,-1.065120469522271838e-06,2.279886480220801896e-05,5.707701465215506148e-05,9.664977970425485789e-05
1.752502245919195564e-05,1.464858520309473050e-06,-1.039192586639883351e-06,2.282997026085197291e-05,5.696523815265125992e-05,9.622990706280995705e-05
1.708736281113873125e-05,1.428236987192365800e-06,-1.013892972529377026e-06,2.285525692441608246e-05,5.684400949505946947e-05,9.580485330944787437e-05
1.666063303586274612e-05,1.392530995718162495e-06,-9.892064620126698449e-07,2.287486877481774653e-05,5.671357937995456642e-05,9.537472170993634580e-05
1.624456015221784221e-05,1.357717657279157001e-06,-9.651182544801851169e-07,2.288894645996712317e-05,5.657419310862916203e-05,9.493961399520903916e-05
1.583887799766126909e-05,1.323774655199037707e-06,-9.416139056725264284e-07,2.289762738236154454e-05,5.642609071243417831e-05,9.449963040480729905e-05
1.544332705869045776e-05,1.290680230855097390e-06,-9.186793188655509197e-07,2.290104577990856050e-05,5.626950707678992638e-05,9.405486972577115643e-05
1.505765430383984311e-05,1.258413169772691524e-06,-8.963007368023396991e-07,2.289933280808132096e-05,5.610467206453082065e-05,9.360542933153172046e-05
1.468161302233130781e-05,1.226952787747448564e-06,-8.744647333517194463e-07,2.289261661730011100e-05,5.593181063447583579e-05,9.315140522341390917e-05
1.431496266590865347e-05,1.196278917772395320e-06,-8.531582054417396973e-07,2.288102243253441344e-05,5.575114295855538248e-05,9.269289206686677268e-05
1.395746869522552616e-05,1.166371896520990355e-06,-8.323683653486208475e-07,2.286467262535558012e-05,5.556288453405303909e-05,9.222998322763970112e-05
1.360890242913747395e-05,1.137212553550205286e-06,-8.120827335281200307e-07,2.284368678898704099e-05,5.536724629495881367e-05,9.176277081006882887e-05
1.326904089880899550e-05,1.108782195868424739e-06,-7.922891305717582276e-07,2.281818180969112287e-05,5.516443471954743757e-05,9.129134569103476162e-05
1.293766670478708265e-05,1.081062599164684882e-06,-7.729756705556569948e-07,2.278827193526903412e-05,5.495465193618020050e-05,9.081579755447640422e-05
1.261456787794636084e-05,1.054035994374974187e-06,-7.541307535201172681e-07,2.275406884400525375e-05,5.473809582477667199e-05,9.033621492634974514e-05
1.229953774380936957e-05,1.027685056829802522e-06,-7.357430590128660350e-07,2.271568171017016466e-05,5.451496011762016692e-05,8.985268520681212695e-05
1.199237479033471944e-05,1.001992894236038175e-06,-7.178015390974354767e-07,2.267321726863464408e-05,5.428543449738757902e-05,8.936529470274000373e-05
1.169288253868482642e-05,9.769430371567452108e-07,-7.002954119189735404e-07,2.262677987759723752e-05,5.404970469096002808e-05,8.887412865902665946e-05
1.140086941788197464e-05,9.525194282420187520e-07,-6.832141553405711683e-07,2.257647158042325262e-05,5.380795256445494897e-05,8.837927129132378543e-05
1.111614864178415337e-05,9.287064110990003242e-07,-6.665475005505810839e-07,2.252239216526350177e-05,5.356035621126342997e-05,8.788080581323248471e-05
1.083853808975959042e-05,9.054887207717159483e-07,-6.502854263842296159e-07,2.246463922345176217e-05,5.330709004230798373e-05,8.737881446849121529e-05
1.056786019034475244e-05,8.828514741376447541e-07,-6.344181524174064071e-07,2.240330820457166167e-05,5.304832487185945307e-05,8.687337855983348438e-05
1.030394180720135018e-05,8.607801600544915425e-07,-6.189361345898829698e-07,2.233849247529831950e-05,5.278422800146628704e-05,8.636457847484856380e-05
1.004661412838586764e-05,8.392606300065566385e-07,-6.038300583248920070e-07,2.227028337013545715e-05,5.251496330155240957e-05,8.585249371728284043e-05
9.795712558621447004e-06,8.182790895282644026e-07,-5.890908336486181201e-07,2.219877024614925465e-05,5.224069129268193990e-05,8.533720293068119695e-05
9.551076613587634713e-06,7.978220885452209042e-07,-5.747095894821559629e-07,2.212404053403862653e-05,5.196156922193890458e-05,8.481878392757988717e-05
9.312549817488798961e-06,7.778765136581650659e-07,-5.606776686003568092e-07,2.204617978665187326e-05,5.167775114108326569e-05,8.429731371414816098e-05
9.079979602676256501e-06,7.584295791224065881e-07,-5.469866223277710241e-07,2.196527172972391400e-05,5.138938798048799990e-05,8.377286851627324714e-05
8.853217212400137060e-06,7.394688188819755351e-07,-5.336282056696199855e-07,2.188139830906077880e-05,5.109662762007873796e-05,8.324552380375881057e-05
8.632117605086821858e-06,7.209820789368388300e-07,-5.205943723274859750e-07,2.179463973561470062e-05,5.079961496171642995e-05,8.271535431507852127e-05
8.416539362056885959e-06,7.029575082945824973e-07,-5.078772698776391711e-07,2.170507453166951514e-05,5.049849199836061435e-05,8.218243408135303624e-05
8.206344596509910537e-06,6.853835526976523153e-07,-4.954692353197754318e-07,2.161277957547167380e-05,5.019339788101201074e-05,8.164683644943908770e-05
8.001398865840611346e-06,6.682489468517913731e-07,-4.833627902590455628e-07,2.151783014341881355e-05,4.988446898476709676e-05,8.110863410479681119e-05
7.801571085203380250e-06,6.515427066544803804e-07,-4.715506364086952382e-07,2.142029995235944051e-05,4.957183897298521769e-05,8.056789909435742606e-05
7.606733443493937764e-06,6.352541233107540492e-07,-4.600256518446783253e-07,2.132026119978307115e-05,4.925563886001242659e-05,8.002470284717067331e-05
7.416761322159050725e-06,6.193727555338857218e-07,-4.487808861261997138e-07,2.121778460401051254e-05,4.893599707268422129e-05,7.947911619793928035e-05
7.231533214903639017e-06,6.038884226897592408e-07,-4.378095564986151078e-07,2.111293944394000238e-05,4.861303950949657593e-05,7.893120940544626446e-05
7.050930650361424429e-06,5.887911987461535714e-07,-4.271050435348767777e-07,2.100579359579579113e-05,4.828688960022134631e-05,7.838105217475768564e-05
6.874838115722950351e-06,5.740714058889612561e-07,-4.166608878721264719e-07,2.089641357009871771e-05,4.795766836174674748e-05,7.782871367787096530e-05
6.703142983626607019e-06,5.597196086380047963e-07,-4.064707854427991273e-07,2.078486454663845847e-05,4.762549445347395228e-05,7.727426257181011209e-05
6.535735439134087297e-06,5.457266069081444426e-07,-3.965285847112670287e-07,2.067121041355358426e-05,4.729048423326851673e-05,7.671776701883030371e-05
6.372508410402683051e-06,5.320834307912283905e-07,-3.868282821249761034e-07,2.055551379553146926e-05,4.695275180886043993e-05,7.615929470617889454e-05
6.213357499493576024e-06,5.187813344776234153e-07,-3.773640191703081034e-07,2.043783609200013580e-05,4.661240909002079723e-05,7.559891286230350626e-05
6.058180915857028134e-06,5.058117910104093859e-07,-3.681300787706506593e-07,2.031823750721556261e-05,4.626956584062789338e-05,7.503668827783457895e-05
5.906879411302863510e-06,4.931664867342650949e-07,-3.591208814306942526e-07,2.019677708334656130e-05,4.592432972618129777e-05,7.447268732112772096e-05
5.759356216080012282e-06,4.808373151337306841e-07,-3.503309826512947005e-07,2.007351272867469199e-05,4.557680636220407184e-05,7.390697595735897570e-05
5.615516977421569065e-06,4.688163737245820632e-07,-3.417550692300775651e-07,1.994850125134523631e-05,4.522709936397741981e-05,7.333961976428962268e-05
5.475269699131945074e-06,4.570959560879817670e-07,-3.333879559431649824e-07,1.982179838523573951e-05,4.487531038850385969e-05,7.277068395014044296e-05
5.338524682318029709e-06,4.456685492059432734e-07,-3.252245829746526962e-07,1.969345882137547786e-05,4.452153918324253779e-05,7.220023336835744139e-05
5.205194468373320024e-06,4.345268280212380230e-07,-3.172600126064346817e-07,1.956353623392496549e-05,4.416588362807255557e-05,7.162833253615248988e-05
5.075193783064073937e-06,4.236636499973030756e-07,-3.094894261946623421e-07,1.943208330715466521e-05,4.380843977947654593e-05,7.105504564815904342e-05
4.948439481555364235e-06,4.130720520651272628e-07,-3.019081214900127900e-07,1.929915176397791336e-05,4.344930191072760256e-05,7.048043659330765207e-05
4.824850495465347888e-06,4.027452442117135385e-07,-2.945115099145779777e-07,1.916479238982101305e-05,4.308856255540694603e-05,6.990456896825975443e-05
4.704347781572689569e-06,3.926766068988102877e-07,-2.872951132437208057e-07,1.902905505782555089e-05,4.272631254481528204e-05,6.932750609439427962e-05
4.586854269938602393e-06,3.828596857338408614e-07,-2.802545619302860814e-07,1.889198875438378067e-05,4.236264105049139555e-05,6.874931103057560511e-05
4.472294815916387876e-06,3.732881879449454203e-07,-2.733855914678324788e-07,1.875364160223151299e-05,4.199763561962527016e-05,6.817004658836389676e-05
4.360596151019734522e-06,3.639559778290669576e-07,-2.666840408045175517e-07,1.861406088420715227e-05,4.163138221369086782e-05,6.758977534533821879e-05
4.251686837095240270e-06,3.548570730049475319e-07,-2.601458489194122667e-07,1.847329306556744723e-05,4.126396524552480638e-05,6.700855966041799100e-05
4.145497219614991369e-06,3.459856414432828941e-07,-2.537670532068129199e-07,1.833138381641422632e-05,4.089546761551664857e-05,6.642646168485480656e-05
4.041959383813231412e-06,3.373359958600954185e-07,-2.475437866470089499e-07,1.818837803289994216e-05,4.052597074457991029e-05,6.584354337733196660e-05
3.941007110806233702e-06,3.289025912464883503e-07,-2.414722757494528971e-07,1.804431985832216306e-05,4.015555461078655397e-05,6.525986651573342703e-05
3.842575835589661107e-06,3.206800218710430560e-07,-2.355488380658180947e-07,1.789925270388495032e-05,3.978429778233798328e-05,6.467549271124422726e-05
3.746602605566641191e-06,3.126630174773058525e-07,-2.297698800285159335e-07,1.775321926923826871e-05,3.941227744931479241e-05,6.409048341867626907e-05
3.653026039905134874e-06,3.048464382045171402e-07,-2.241318953880106535e-07,1.760626155990874893e-05,3.903956945775801762e-05,6.350489995045780433e-05
3.561786291134678098e-06,2.972252733386106063e-07,-2.186314621323488475e-07,1.745842090772802495e-05,3.866624833897644334e-05,6.291880348795837394e-05
3.472825005996460136e-06,2.897946378427666428e-07,-2.132652409920098571e-07,1.730973799081695862e-05,3.829238734229576226e-05,6.233225509314685431e-05
3.386085288645906736e-06,2.825497685271422241e-07,-2.080299737687760219e-07,1.716025284846290933e-05,3.791805846381085803e-05,6.174531572013864419e-05
3.301511663983648058e-06,2.754860211622918893e-07,-2.029224807650249805e-07,1.701000490021578691e-05,3.754333247702554158e-05,6.115804622640955417e-05
3.219050042399063965e-06,2.685988677591203796e-07,-1.979396591487667439e-07,1.685903296342983968e-05,3.716827895993971611e-05,6.057050738412090825e-05
3.138647685042555336e-06,2.618838929884142833e-07,-1.930784809793155891e-07,1.670737527058333358e-05,3.679296632635528793e-05,5.998275989000134191e-05
3.060253169760077820e-06,2.553367929318404984e-07,-1.883359920634049397e-07,1.655506948293450535e-05,3.641746185018786871e-05,5.939486437767107048e-05
2.983816358957812962e-06,2.489533705300320957e-07,-1.837093089098589424e-07,1.640215270828542917e-05,3.604183169499640405e-05,5.880688142696854188e-05
2.909288366906106907e-06,2.427295338062315327e-07,-1.791956184302609232e-07,1.624866151819062595e-05,3.566614094007131386e-05,5.821887157372123941e-05
2.836621528481466904e-06,2.366612929797106838e-07,-1.747921752167650955e-07,1.609463195861546189e-05,3.529045360552337114e-05,5.763089532107076981e-05
2.765769369220210789e-06,2.307447581898134278e-07,-1.704963002474537105e-07,1.594009956903218438e-05,3.491483268003725825e-05,5.704301314791141884e-05
2.696686574950964474e-06,2.249761372199990829e-07,-1.663053795270166249e-07,1.578509939341133327e-05,3.453934014274081919e-05,5.645528552032618699e-05
2.629328963224228782e-06,2.193517313622607132e-07,-1.622168620706566082e-07,1.562966599709740524e-05,3.416403699018163596e-05,5.586777289880419465e-05
2.563653454971476533e-06,2.138679361942822522e-07,-1.582282585813743664e-07,1.547383347846629045e-05,3.378898326041674722e-05,5.528053574956566166e-05
2.499618046499064816e-06,2.085212358340334502e-07,-1.543371404774331044e-07,1.531763548369154032e-05,3.341423805510431111e-05,5.469363455255644144e-05
2.437181783417720465e-06,2.033082031340596977e-07,-1.505411373808624803e-07,1.516110521784675191e-05,3.303985956381558535e-05,5.410712981077466692e-05
2.376304734023859684e-06,1.982254963230565818e-07,-1.468379365011935908e-07,1.500427545922765163e-05,3.266590508657057082e-05,5.352108205859817535e-05
2.316947963549361244e-06,1.932698573682916396e-07,-1.432252811153983135e-07,1.484717857200882069e-05,3.229243105592975575e-05,5.293555187044524400e-05
2.259073509626755718e-06,1.884381091722907975e-07,-1.397009689043244338e-07,1.468984651612489682e-05,3.191949305919676008e-05,5.235059987065618500e-05
2.202644357811261222e-06,1.837271548789490337e-07,-1.362628512355296832e-07,1.453231086181462979e-05,3.154714585939987696e-05,5.176628673937847599e-05
2.147624417888507854e-06,1.791339746261281901e-07,-1.329088311089884026e-07,1.437460279939108451e-05,3.117544341671768982e-05,5.118267322244847688e-05
2.093978501110390868e-06,1.746556239080778785e-07,-1.296368624202645425e-07,1.421675315078810621e-05,3.080443890957169028e-05,5.059982013838663456e-05
